00-17-0D-00-00-30-3F-17,12,7.34,4.04,2017-04-09 00:08:26,1491689306044
00-17-0D-00-00-58-2F-F2,12,7.33,4.13,2017-04-09 00:08:27,1491689307047
00-17-0D-00-00-58-2F-F2,12.06,7.33,4.04,2017-04-09 00:08:28,1491689308050
00-17-0D-00-00-58-2F-F2,12.06,7.33,4.13,2017-04-09 00:08:29,1491689309052
00-17-0D-00-00-30-3F-17,12,7.34,3.99,2017-04-09 00:08:30,1491689310054
00-17-0D-00-00-30-3F-17,12.06,7.35,4.04,2017-04-09 00:08:31,1491689311057
00-17-0D-00-00-58-2F-F2,12.06,7.32,4.13,2017-04-09 00:08:32,1491689312059
00-17-0D-00-00-58-2F-F2,12.19,7.34,4.01,2017-04-09 00:08:33,1491689313061
00-17-0D-00-00-58-2F-F2,12.25,7.34,4.07,2017-04-09 00:08:34,1491689314063
00-17-0D-00-00-58-2F-F2,12.19,7.35,4.1,2017-04-09 00:08:35,1491689315066
00-17-0D-00-00-30-4D-94,12.12,7.33,4.1,2017-04-09 00:08:36,1491689316067
00-17-0D-00-00-30-3F-17,11.94,7.33,4.1,2017-04-09 00:08:37,1491689317068
00-17-0D-00-00-58-2F-F2,11.81,7.32,3.99,2017-04-09 00:08:38,1491689318070
00-17-0D-00-00-58-2F-F2,11.62,7.33,3.99,2017-04-09 00:08:39,1491689319073
00-17-0D-00-00-30-3F-17,11.5,7.33,4.01,2017-04-09 00:08:40,1491689320075
00-17-0D-00-00-30-4D-94,11.5,7.32,3.96,2017-04-09 00:08:41,1491689321078
00-17-0D-00-00-58-2F-F2,11.56,7.36,4.1,2017-04-09 00:08:42,1491689322080
00-17-0D-00-00-30-3F-17,11.75,7.35,4.1,2017-04-09 00:08:43,1491689323082
00-17-0D-00-00-30-4D-94,11.88,7.38,4.04,2017-04-09 00:08:44,1491689324084
00-17-0D-00-00-30-4D-94,11.94,7.36,4.07,2017-04-09 00:08:45,1491689325086
00-17-0D-00-00-30-3F-17,12,7.35,4.22,2017-04-09 00:08:46,1491689326087
00-17-0D-00-00-58-2F-F2,12.06,7.33,4.04,2017-04-09 00:08:47,1491689327089
00-17-0D-00-00-30-4D-94,12.19,7.4,4.01,2017-04-09 00:08:48,1491689328091
00-17-0D-00-00-30-3F-17,12.25,7.38,3.99,2017-04-09 00:08:49,1491689329092
00-17-0D-00-00-30-4D-94,12.31,7.34,4.13,2017-04-09 00:08:50,1491689330093
00-17-0D-00-00-58-2F-F2,12.38,7.36,4.07,2017-04-09 00:08:51,1491689331095
00-17-0D-00-00-30-4D-94,12.44,7.38,4.01,2017-04-09 00:08:52,1491689332098
00-17-0D-00-00-30-3F-17,12.5,7.36,4.04,2017-04-09 00:08:53,1491689333099
00-17-0D-00-00-58-2F-F2,12.5,7.34,4.07,2017-04-09 00:08:54,1491689334101
00-17-0D-00-00-30-3F-17,12.5,7.34,3.99,2017-04-09 00:08:55,1491689335102
00-17-0D-00-00-30-3F-17,12.5,7.36,4.07,2017-04-09 00:08:56,1491689336105
00-17-0D-00-00-58-2F-F2,12.62,7.34,4.1,2017-04-09 00:08:57,1491689337108
00-17-0D-00-00-58-2F-F2,12.69,7.32,4.07,2017-04-09 00:08:58,1491689338109
00-17-0D-00-00-30-3F-17,12.75,7.32,4.07,2017-04-09 00:08:59,1491689339110
00-17-0D-00-00-30-4D-94,12.81,7.35,4.44,2017-04-09 00:09:00,1491689340112
00-17-0D-00-00-58-2F-F2,12.88,7.36,4.04,2017-04-09 00:09:01,1491689341115
00-17-0D-00-00-30-3F-17,12.88,7.34,4.13,2017-04-09 00:09:02,1491689342117
00-17-0D-00-00-30-4D-94,12.81,7.34,4.1,2017-04-09 00:09:03,1491689343119
00-17-0D-00-00-58-2F-F2,12.69,7.34,4.04,2017-04-09 00:09:04,1491689344121
00-17-0D-00-00-30-3F-17,12.62,7.34,4.1,2017-04-09 00:09:05,1491689345123
00-17-0D-00-00-30-3F-17,12.62,7.38,4.04,2017-04-09 00:09:06,1491689346125
00-17-0D-00-00-30-3F-17,12.62,7.35,4.16,2017-04-09 00:09:07,1491689347127
00-17-0D-00-00-30-3F-17,13.06,7.41,4.01,2017-04-09 00:09:08,1491689348128
00-17-0D-00-00-58-2F-F2,13.94,7.42,3.93,2017-04-09 00:09:09,1491689349131
00-17-0D-00-00-30-4D-94,14.81,7.42,4.04,2017-04-09 00:09:10,1491689350134
00-17-0D-00-00-30-3F-17,15.62,7.44,4.1,2017-04-09 00:09:11,1491689351135
00-17-0D-00-00-30-3F-17,16.62,7.42,4.13,2017-04-09 00:09:12,1491689352136
00-17-0D-00-00-58-2F-F2,17.69,7.49,4.3,2017-04-09 00:09:13,1491689353139
00-17-0D-00-00-30-3F-17,18.75,7.47,4.01,2017-04-09 00:09:14,1491689354140
00-17-0D-00-00-30-4D-94,19.44,7.49,3.93,2017-04-09 00:09:15,1491689355141
00-17-0D-00-00-30-3F-17,19.5,7.46,4.01,2017-04-09 00:09:16,1491689356143
00-17-0D-00-00-30-4D-94,19.12,7.48,3.99,2017-04-09 00:09:17,1491689357145
00-17-0D-00-00-30-4D-94,19.56,7.54,3.99,2017-04-09 00:09:18,1491689358147
00-17-0D-00-00-30-4D-94,20.31,7.54,3.87,2017-04-09 00:09:19,1491689359147
00-17-0D-00-00-30-3F-17,20.62,7.5,3.9,2017-04-09 00:09:20,1491689360149
00-17-0D-00-00-30-3F-17,21.06,7.53,3.9,2017-04-09 00:09:21,1491689361152
00-17-0D-00-00-30-3F-17,21.44,7.53,4.22,2017-04-09 00:09:22,1491689362154
00-17-0D-00-00-30-4D-94,21.25,7.47,4.04,2017-04-09 00:09:23,1491689363156
00-17-0D-00-00-58-2F-F2,21.38,7.54,3.93,2017-04-09 00:09:24,1491689364159
00-17-0D-00-00-30-3F-17,21.5,7.51,3.87,2017-04-09 00:09:25,1491689365160
00-17-0D-00-00-30-3F-17,21.69,7.52,3.96,2017-04-09 00:09:26,1491689366162
00-17-0D-00-00-30-4D-94,21.69,7.55,3.9,2017-04-09 00:09:27,1491689367165
00-17-0D-00-00-30-3F-17,21.5,7.51,3.93,2017-04-09 00:09:28,1491689368168
00-17-0D-00-00-30-4D-94,21.5,7.52,3.9,2017-04-09 00:09:29,1491689369170
00-17-0D-00-00-58-2F-F2,21.88,7.52,3.87,2017-04-09 00:09:30,1491689370172
00-17-0D-00-00-58-2F-F2,22.31,7.53,3.96,2017-04-09 00:09:31,1491689371173
00-17-0D-00-00-58-2F-F2,22.56,7.51,3.96,2017-04-09 00:09:32,1491689372175
00-17-0D-00-00-30-4D-94,22.69,7.52,3.93,2017-04-09 00:09:33,1491689373177
00-17-0D-00-00-30-3F-17,22.75,7.49,3.99,2017-04-09 00:09:34,1491689374179
00-17-0D-00-00-58-2F-F2,22.81,7.51,3.96,2017-04-09 00:09:35,1491689375180
00-17-0D-00-00-30-4D-94,22.75,7.47,3.96,2017-04-09 00:09:36,1491689376183
00-17-0D-00-00-30-3F-17,22.69,7.5,3.93,2017-04-09 00:09:37,1491689377185
00-17-0D-00-00-58-2F-F2,22.81,7.53,3.93,2017-04-09 00:09:38,1491689378187
00-17-0D-00-00-58-2F-F2,22.88,7.49,4.01,2017-04-09 00:09:39,1491689379189
00-17-0D-00-00-30-4D-94,22.94,7.51,3.99,2017-04-09 00:09:40,1491689380191
00-17-0D-00-00-30-3F-17,22.75,7.5,4.01,2017-04-09 00:09:41,1491689381193
00-17-0D-00-00-30-4D-94,22.38,7.47,4.01,2017-04-09 00:09:42,1491689382195
00-17-0D-00-00-58-2F-F2,21.75,7.48,4.04,2017-04-09 00:09:43,1491689383198
00-17-0D-00-00-58-2F-F2,21.12,7.44,4.07,2017-04-09 00:09:44,1491689384199
00-17-0D-00-00-30-4D-94,20.44,7.43,4.04,2017-04-09 00:09:45,1491689385201
00-17-0D-00-00-58-2F-F2,19.69,7.45,3.99,2017-04-09 00:09:46,1491689386203
00-17-0D-00-00-30-4D-94,19.06,7.43,3.93,2017-04-09 00:09:47,1491689387205
00-17-0D-00-00-58-2F-F2,18.5,7.42,4.07,2017-04-09 00:09:48,1491689388206
00-17-0D-00-00-30-4D-94,18.06,7.45,4.04,2017-04-09 00:09:49,1491689389208
00-17-0D-00-00-58-2F-F2,17.69,7.44,4.16,2017-04-09 00:09:50,1491689390210
00-17-0D-00-00-30-3F-17,17.38,7.44,3.96,2017-04-09 00:09:51,1491689391212
00-17-0D-00-00-58-2F-F2,17.12,7.44,3.93,2017-04-09 00:09:52,1491689392212
00-17-0D-00-00-30-3F-17,17,7.46,3.93,2017-04-09 00:09:53,1491689393215
00-17-0D-00-00-58-2F-F2,16.88,7.46,3.9,2017-04-09 00:09:54,1491689394218
00-17-0D-00-00-30-3F-17,16.81,7.46,3.96,2017-04-09 00:09:55,1491689395219
00-17-0D-00-00-30-4D-94,16.75,7.46,3.93,2017-04-09 00:09:56,1491689396220
00-17-0D-00-00-30-4D-94,16.69,7.47,3.96,2017-04-09 00:09:57,1491689397221
00-17-0D-00-00-58-2F-F2,16.75,7.48,3.96,2017-04-09 00:09:58,1491689398224
00-17-0D-00-00-30-3F-17,16.75,7.46,4.1,2017-04-09 00:09:59,1491689399225
00-17-0D-00-00-30-4D-94,16.69,7.44,4.04,2017-04-09 00:10:00,1491689400227
00-17-0D-00-00-58-2F-F2,16.62,7.48,4.01,2017-04-09 00:10:01,1491689401229
00-17-0D-00-00-30-3F-17,16.56,7.47,3.93,2017-04-09 00:10:02,1491689402231
00-17-0D-00-00-30-3F-17,16.56,7.45,4.13,2017-04-09 00:10:03,1491689403232
00-17-0D-00-00-58-2F-F2,16.5,7.43,4.07,2017-04-09 00:10:04,1491689404233
00-17-0D-00-00-30-3F-17,16.5,7.43,4.07,2017-04-09 00:10:05,1491689405235
00-17-0D-00-00-30-4D-94,16.5,7.48,4.01,2017-04-09 00:10:06,1491689406236
00-17-0D-00-00-30-4D-94,16.56,7.53,3.9,2017-04-09 00:10:07,1491689407239
00-17-0D-00-00-30-4D-94,16.62,7.43,3.99,2017-04-09 00:10:08,1491689408242
00-17-0D-00-00-58-2F-F2,16.44,7.4,4.07,2017-04-09 00:10:09,1491689409243
00-17-0D-00-00-30-3F-17,16.12,7.38,4.07,2017-04-09 00:10:10,1491689410246
00-17-0D-00-00-30-3F-17,15.62,7.35,4.01,2017-04-09 00:10:11,1491689411247
00-17-0D-00-00-30-4D-94,15.12,7.34,4.1,2017-04-09 00:10:12,1491689412249
00-17-0D-00-00-30-4D-94,14.62,7.34,4.07,2017-04-09 00:10:13,1491689413252
00-17-0D-00-00-58-2F-F2,14.19,7.34,4.07,2017-04-09 00:10:14,1491689414253
00-17-0D-00-00-30-3F-17,13.88,7.35,3.96,2017-04-09 00:10:15,1491689415256
00-17-0D-00-00-30-4D-94,13.62,7.38,4.04,2017-04-09 00:10:16,1491689416258
00-17-0D-00-00-58-2F-F2,13.44,7.39,4.04,2017-04-09 00:10:17,1491689417260
00-17-0D-00-00-30-4D-94,13.38,7.33,4.04,2017-04-09 00:10:18,1491689418263
00-17-0D-00-00-30-4D-94,13.25,7.34,4.1,2017-04-09 00:10:19,1491689419263
00-17-0D-00-00-58-2F-F2,13.19,7.35,4.3,2017-04-09 00:10:20,1491689420265
00-17-0D-00-00-58-2F-F2,13.12,7.34,4.04,2017-04-09 00:10:21,1491689421268
00-17-0D-00-00-30-3F-17,13,7.34,4.07,2017-04-09 00:10:22,1491689422271
00-17-0D-00-00-58-2F-F2,12.94,7.32,4.04,2017-04-09 00:10:23,1491689423272
00-17-0D-00-00-30-3F-17,12.88,7.34,4.1,2017-04-09 00:10:24,1491689424275
00-17-0D-00-00-30-4D-94,12.75,7.34,4.13,2017-04-09 00:10:25,1491689425276
00-17-0D-00-00-58-2F-F2,12.62,7.36,4.07,2017-04-09 00:10:26,1491689426279
00-17-0D-00-00-58-2F-F2,12.44,7.36,4.07,2017-04-09 00:10:27,1491689427280
00-17-0D-00-00-30-4D-94,12.25,7.32,4.04,2017-04-09 00:10:28,1491689428283
00-17-0D-00-00-30-3F-17,12.06,7.34,4.04,2017-04-09 00:10:29,1491689429284
00-17-0D-00-00-58-2F-F2,11.81,7.33,4.07,2017-04-09 00:10:30,1491689430286
00-17-0D-00-00-30-4D-94,11.56,7.33,4.13,2017-04-09 00:10:31,1491689431288
00-17-0D-00-00-30-3F-17,11.25,7.34,4.19,2017-04-09 00:10:32,1491689432289
00-17-0D-00-00-30-3F-17,11,7.33,4.04,2017-04-09 00:10:33,1491689433292
00-17-0D-00-00-30-4D-94,10.75,7.33,4.1,2017-04-09 00:10:34,1491689434292
00-17-0D-00-00-30-4D-94,10.56,7.33,4.01,2017-04-09 00:10:35,1491689435295
00-17-0D-00-00-30-3F-17,10.44,7.31,4.04,2017-04-09 00:10:36,1491689436296
00-17-0D-00-00-30-3F-17,10.25,7.32,4.1,2017-04-09 00:10:37,1491689437298
00-17-0D-00-00-58-2F-F2,10.12,7.32,4.04,2017-04-09 00:10:38,1491689438301
00-17-0D-00-00-58-2F-F2,10.12,7.35,4.07,2017-04-09 00:10:39,1491689439302
00-17-0D-00-00-58-2F-F2,10.19,7.31,4.04,2017-04-09 00:10:40,1491689440304
00-17-0D-00-00-30-3F-17,10.25,7.34,4.1,2017-04-09 00:10:41,1491689441305
00-17-0D-00-00-30-4D-94,10.38,7.31,4.22,2017-04-09 00:10:42,1491689442308
00-17-0D-00-00-58-2F-F2,10.5,7.32,4.04,2017-04-09 00:10:43,1491689443311
00-17-0D-00-00-30-3F-17,10.69,7.35,4.1,2017-04-09 00:10:44,1491689444313
00-17-0D-00-00-58-2F-F2,10.88,7.33,4.1,2017-04-09 00:10:45,1491689445315
00-17-0D-00-00-30-4D-94,11.06,7.31,4.07,2017-04-09 00:10:46,1491689446317
00-17-0D-00-00-58-2F-F2,11.31,7.36,4.22,2017-04-09 00:10:47,1491689447320
00-17-0D-00-00-58-2F-F2,11.56,7.36,4.07,2017-04-09 00:10:48,1491689448323
00-17-0D-00-00-30-4D-94,11.88,7.36,4.01,2017-04-09 00:10:49,1491689449323
00-17-0D-00-00-30-3F-17,12.12,7.34,4.13,2017-04-09 00:10:50,1491689450325
00-17-0D-00-00-30-3F-17,12.38,7.35,4.13,2017-04-09 00:10:51,1491689451328
00-17-0D-00-00-30-3F-17,12.56,7.35,4.13,2017-04-09 00:10:52,1491689452331
00-17-0D-00-00-58-2F-F2,12.94,7.38,4.13,2017-04-09 00:10:53,1491689453334
00-17-0D-00-00-58-2F-F2,13.56,7.39,4.1,2017-04-09 00:10:54,1491689454335
00-17-0D-00-00-30-4D-94,14.31,7.36,4.04,2017-04-09 00:10:55,1491689455338
00-17-0D-00-00-30-3F-17,14.56,7.44,4.07,2017-04-09 00:10:56,1491689456341
00-17-0D-00-00-30-3F-17,15.5,7.42,4.04,2017-04-09 00:10:57,1491689457342
00-17-0D-00-00-30-3F-17,15.69,7.43,4.04,2017-04-09 00:10:58,1491689458345
00-17-0D-00-00-30-4D-94,15.75,7.45,4.04,2017-04-09 00:10:59,1491689459348
00-17-0D-00-00-58-2F-F2,16,7.45,4.1,2017-04-09 00:11:00,1491689460349
00-17-0D-00-00-30-4D-94,16.44,7.42,3.93,2017-04-09 00:11:01,1491689461350
00-17-0D-00-00-30-4D-94,16.56,7.48,4.04,2017-04-09 00:11:02,1491689462352
00-17-0D-00-00-30-3F-17,16.94,7.46,3.87,2017-04-09 00:11:03,1491689463354
00-17-0D-00-00-58-2F-F2,17.06,7.43,3.93,2017-04-09 00:11:04,1491689464354
00-17-0D-00-00-30-4D-94,17.12,7.45,4.04,2017-04-09 00:11:05,1491689465356
00-17-0D-00-00-30-4D-94,17.44,7.41,4.1,2017-04-09 00:11:06,1491689466359
00-17-0D-00-00-58-2F-F2,17.5,7.41,4.1,2017-04-09 00:11:07,1491689467361
00-17-0D-00-00-30-3F-17,17.38,7.42,3.99,2017-04-09 00:11:08,1491689468364
00-17-0D-00-00-30-4D-94,17.56,7.41,4.13,2017-04-09 00:11:09,1491689469367
00-17-0D-00-00-58-2F-F2,17.31,7.42,4.01,2017-04-09 00:11:10,1491689470369
00-17-0D-00-00-30-4D-94,17.12,7.4,4.13,2017-04-09 00:11:11,1491689471371
00-17-0D-00-00-30-3F-17,16.81,7.4,4.1,2017-04-09 00:11:12,1491689472372
00-17-0D-00-00-30-3F-17,16.5,7.39,4.07,2017-04-09 00:11:13,1491689473375
00-17-0D-00-00-30-3F-17,16.31,7.4,3.99,2017-04-09 00:11:14,1491689474376
00-17-0D-00-00-30-4D-94,16.25,7.43,4.04,2017-04-09 00:11:15,1491689475377
00-17-0D-00-00-30-4D-94,16.38,7.4,4.1,2017-04-09 00:11:16,1491689476381
00-17-0D-00-00-30-3F-17,16.12,7.38,4.07,2017-04-09 00:11:17,1491689477382
00-17-0D-00-00-58-2F-F2,15.75,7.36,4.07,2017-04-09 00:11:18,1491689478384
00-17-0D-00-00-30-3F-17,15.38,7.38,4.04,2017-04-09 00:11:19,1491689479385
00-17-0D-00-00-58-2F-F2,14.94,7.36,3.99,2017-04-09 00:11:20,1491689480386
00-17-0D-00-00-30-4D-94,14.56,7.39,4.01,2017-04-09 00:11:21,1491689481389
00-17-0D-00-00-30-4D-94,14.12,7.34,4.04,2017-04-09 00:11:22,1491689482390
00-17-0D-00-00-30-3F-17,13.69,7.38,4.01,2017-04-09 00:11:23,1491689483393
00-17-0D-00-00-30-3F-17,13.19,7.36,3.99,2017-04-09 00:11:24,1491689484394
00-17-0D-00-00-30-3F-17,12.75,7.34,4.01,2017-04-09 00:11:25,1491689485397
00-17-0D-00-00-30-4D-94,12.5,7.38,4.07,2017-04-09 00:11:26,1491689486398
00-17-0D-00-00-30-4D-94,12.44,7.4,4.07,2017-04-09 00:11:27,1491689487401
00-17-0D-00-00-58-2F-F2,12.44,7.36,4.07,2017-04-09 00:11:28,1491689488402
00-17-0D-00-00-30-4D-94,12.38,7.38,4.04,2017-04-09 00:11:29,1491689489405
00-17-0D-00-00-30-4D-94,12.25,7.34,4.1,2017-04-09 00:11:30,1491689490408
00-17-0D-00-00-58-2F-F2,12,7.35,4.24,2017-04-09 00:11:31,1491689491410
00-17-0D-00-00-30-3F-17,11.81,7.34,4.07,2017-04-09 00:11:32,1491689492411
00-17-0D-00-00-30-3F-17,11.69,7.38,4.04,2017-04-09 00:11:33,1491689493412
00-17-0D-00-00-30-4D-94,11.5,7.33,4.16,2017-04-09 00:11:34,1491689494414
00-17-0D-00-00-30-3F-17,11.38,7.33,4.07,2017-04-09 00:11:35,1491689495417
00-17-0D-00-00-30-4D-94,11.25,7.32,4.01,2017-04-09 00:11:36,1491689496419
00-17-0D-00-00-58-2F-F2,11.19,7.3,4.1,2017-04-09 00:11:37,1491689497422
00-17-0D-00-00-58-2F-F2,11.06,7.33,4.13,2017-04-09 00:11:38,1491689498425
00-17-0D-00-00-58-2F-F2,11,7.33,4.07,2017-04-09 00:11:39,1491689499426
00-17-0D-00-00-30-4D-94,11,7.34,4.1,2017-04-09 00:11:40,1491689500429
00-17-0D-00-00-30-4D-94,11,7.32,4.01,2017-04-09 00:11:41,1491689501431
00-17-0D-00-00-30-3F-17,11.06,7.34,4.1,2017-04-09 00:11:42,1491689502433
00-17-0D-00-00-30-3F-17,11.06,7.32,4.1,2017-04-09 00:11:43,1491689503435
00-17-0D-00-00-30-3F-17,11.06,7.32,4.01,2017-04-09 00:11:44,1491689504438
00-17-0D-00-00-58-2F-F2,11,7.31,4.07,2017-04-09 00:11:45,1491689505441
00-17-0D-00-00-30-4D-94,11,7.31,4.07,2017-04-09 00:11:46,1491689506442
00-17-0D-00-00-30-4D-94,11,7.3,4.16,2017-04-09 00:11:47,1491689507443
00-17-0D-00-00-58-2F-F2,10.94,7.32,4.16,2017-04-09 00:11:48,1491689508446
00-17-0D-00-00-58-2F-F2,10.88,7.31,4.13,2017-04-09 00:11:49,1491689509447
00-17-0D-00-00-30-4D-94,10.75,7.3,4.1,2017-04-09 00:11:50,1491689510449
00-17-0D-00-00-30-4D-94,10.62,7.32,4.19,2017-04-09 00:11:51,1491689511451
00-17-0D-00-00-30-3F-17,10.56,7.31,4.07,2017-04-09 00:11:52,1491689512454
00-17-0D-00-00-58-2F-F2,10.5,7.32,4.13,2017-04-09 00:11:53,1491689513455
00-17-0D-00-00-30-4D-94,10.44,7.32,4.04,2017-04-09 00:11:54,1491689514457
00-17-0D-00-00-30-3F-17,10.25,7.3,4.07,2017-04-09 00:11:55,1491689515460
00-17-0D-00-00-58-2F-F2,10.12,7.3,4.04,2017-04-09 00:11:56,1491689516463
00-17-0D-00-00-30-4D-94,10.06,7.29,4.07,2017-04-09 00:11:57,1491689517464
00-17-0D-00-00-58-2F-F2,10.06,7.31,4.1,2017-04-09 00:11:58,1491689518467
00-17-0D-00-00-30-4D-94,10.06,7.31,4.07,2017-04-09 00:11:59,1491689519468
00-17-0D-00-00-30-4D-94,10.06,7.33,3.96,2017-04-09 00:12:00,1491689520471
00-17-0D-00-00-30-4D-94,10.06,7.31,4.04,2017-04-09 00:12:01,1491689521474
00-17-0D-00-00-30-3F-17,10.06,7.3,4.16,2017-04-09 00:12:02,1491689522476
00-17-0D-00-00-30-4D-94,10.12,7.31,4.04,2017-04-09 00:12:03,1491689523479
00-17-0D-00-00-58-2F-F2,10.25,7.32,4.1,2017-04-09 00:12:04,1491689524480
00-17-0D-00-00-58-2F-F2,10.25,7.31,4.1,2017-04-09 00:12:05,1491689525481
00-17-0D-00-00-30-4D-94,10.25,7.32,4.01,2017-04-09 00:12:06,1491689526484
00-17-0D-00-00-30-4D-94,10.12,7.31,4.07,2017-04-09 00:12:07,1491689527487
00-17-0D-00-00-30-4D-94,9.94,7.28,4.13,2017-04-09 00:12:08,1491689528489
00-17-0D-00-00-30-3F-17,9.81,7.3,4.07,2017-04-09 00:12:09,1491689529491
00-17-0D-00-00-30-3F-17,9.69,7.3,4.07,2017-04-09 00:12:10,1491689530493
00-17-0D-00-00-58-2F-F2,9.62,7.31,4.13,2017-04-09 00:12:11,1491689531495
00-17-0D-00-00-30-3F-17,9.69,7.3,4.04,2017-04-09 00:12:12,1491689532496
00-17-0D-00-00-30-3F-17,9.75,7.31,4.1,2017-04-09 00:12:13,1491689533498
00-17-0D-00-00-30-3F-17,9.88,7.32,4.13,2017-04-09 00:12:14,1491689534501
00-17-0D-00-00-30-4D-94,10,7.34,3.99,2017-04-09 00:12:15,1491689535503
00-17-0D-00-00-30-4D-94,10,7.34,4.07,2017-04-09 00:12:16,1491689536504
00-17-0D-00-00-58-2F-F2,10.06,7.31,4.04,2017-04-09 00:12:17,1491689537506
00-17-0D-00-00-30-3F-17,10.12,7.3,4.13,2017-04-09 00:12:18,1491689538508
00-17-0D-00-00-30-4D-94,10.12,7.3,4.13,2017-04-09 00:12:19,1491689539509
00-17-0D-00-00-58-2F-F2,10.19,7.29,4.07,2017-04-09 00:12:20,1491689540511
00-17-0D-00-00-30-4D-94,10.25,7.32,4.1,2017-04-09 00:12:21,1491689541514
00-17-0D-00-00-30-4D-94,10.31,7.3,4.07,2017-04-09 00:12:22,1491689542517
00-17-0D-00-00-30-4D-94,10.62,7.33,4.07,2017-04-09 00:12:23,1491689543519
00-17-0D-00-00-30-3F-17,10.94,7.34,4.07,2017-04-09 00:12:24,1491689544521
00-17-0D-00-00-30-4D-94,11.31,7.32,4.16,2017-04-09 00:12:25,1491689545522
00-17-0D-00-00-30-3F-17,11.5,7.32,4.22,2017-04-09 00:12:26,1491689546524
00-17-0D-00-00-58-2F-F2,11.69,7.32,4.13,2017-04-09 00:12:27,1491689547525
00-17-0D-00-00-30-3F-17,11.88,7.32,4.04,2017-04-09 00:12:28,1491689548528
00-17-0D-00-00-30-3F-17,12.19,7.31,4.01,2017-04-09 00:12:29,1491689549530
00-17-0D-00-00-30-4D-94,12.62,7.34,4.07,2017-04-09 00:12:30,1491689550533
00-17-0D-00-00-30-4D-94,13.06,7.35,4.1,2017-04-09 00:12:31,1491689551535
00-17-0D-00-00-30-3F-17,13.44,7.36,4.1,2017-04-09 00:12:32,1491689552538
00-17-0D-00-00-58-2F-F2,13.62,7.4,4.07,2017-04-09 00:12:33,1491689553539
00-17-0D-00-00-30-3F-17,13.69,7.33,4.19,2017-04-09 00:12:34,1491689554541
00-17-0D-00-00-30-3F-17,13.56,7.34,4.13,2017-04-09 00:12:35,1491689555542
00-17-0D-00-00-30-4D-94,13.44,7.32,4.04,2017-04-09 00:12:36,1491689556544
00-17-0D-00-00-58-2F-F2,13.44,7.35,4.1,2017-04-09 00:12:37,1491689557546
00-17-0D-00-00-58-2F-F2,13.31,7.33,4.07,2017-04-09 00:12:38,1491689558549
00-17-0D-00-00-30-3F-17,13.06,7.33,4.1,2017-04-09 00:12:39,1491689559551
00-17-0D-00-00-30-4D-94,12.88,7.34,4.04,2017-04-09 00:12:40,1491689560553
00-17-0D-00-00-58-2F-F2,12.69,7.31,4.19,2017-04-09 00:12:41,1491689561555
00-17-0D-00-00-30-3F-17,12.44,7.32,4.01,2017-04-09 00:12:42,1491689562556
00-17-0D-00-00-30-3F-17,12.19,7.3,4.13,2017-04-09 00:12:43,1491689563559
00-17-0D-00-00-58-2F-F2,12.06,7.32,4.07,2017-04-09 00:12:44,1491689564560
00-17-0D-00-00-30-3F-17,12.12,7.33,3.99,2017-04-09 00:12:45,1491689565563
00-17-0D-00-00-58-2F-F2,12.31,7.31,4.1,2017-04-09 00:12:46,1491689566565
00-17-0D-00-00-58-2F-F2,12.38,7.33,4.07,2017-04-09 00:12:47,1491689567567
00-17-0D-00-00-30-3F-17,12.5,7.32,4.07,2017-04-09 00:12:48,1491689568568
00-17-0D-00-00-30-4D-94,12.69,7.31,4.22,2017-04-09 00:12:49,1491689569569
00-17-0D-00-00-58-2F-F2,12.69,7.31,4.19,2017-04-09 00:12:50,1491689570570
00-17-0D-00-00-30-3F-17,12.56,7.32,4.1,2017-04-09 00:12:51,1491689571573
00-17-0D-00-00-30-3F-17,12.5,7.31,4.1,2017-04-09 00:12:52,1491689572575
00-17-0D-00-00-30-4D-94,12.44,7.35,4.07,2017-04-09 00:12:53,1491689573578
00-17-0D-00-00-58-2F-F2,12.5,7.33,4.04,2017-04-09 00:12:54,1491689574579
00-17-0D-00-00-30-4D-94,12.5,7.29,4.04,2017-04-09 00:12:55,1491689575582
00-17-0D-00-00-30-4D-94,12.19,7.26,4.16,2017-04-09 00:12:56,1491689576585
00-17-0D-00-00-30-3F-17,11.81,7.31,4.13,2017-04-09 00:12:57,1491689577587
00-17-0D-00-00-30-3F-17,11.38,7.26,4.04,2017-04-09 00:12:58,1491689578589
00-17-0D-00-00-58-2F-F2,10.94,7.28,4.04,2017-04-09 00:12:59,1491689579591
00-17-0D-00-00-30-4D-94,10.56,7.27,4.07,2017-04-09 00:13:00,1491689580593
00-17-0D-00-00-58-2F-F2,10.31,7.29,4.07,2017-04-09 00:13:01,1491689581594
00-17-0D-00-00-58-2F-F2,10.19,7.3,4.1,2017-04-09 00:13:02,1491689582600
00-17-0D-00-00-30-4D-94,10.06,7.27,4.1,2017-04-09 00:13:03,1491689583602
00-17-0D-00-00-30-4D-94,10,7.27,4.13,2017-04-09 00:13:04,1491689584603
00-17-0D-00-00-30-3F-17,9.94,7.29,3.99,2017-04-09 00:13:05,1491689585604
00-17-0D-00-00-30-3F-17,9.94,7.28,4.07,2017-04-09 00:13:06,1491689586607
00-17-0D-00-00-30-3F-17,9.88,7.27,4.01,2017-04-09 00:13:07,1491689587608
00-17-0D-00-00-58-2F-F2,9.75,7.28,4.16,2017-04-09 00:13:08,1491689588611
00-17-0D-00-00-30-3F-17,9.62,7.28,4.13,2017-04-09 00:13:09,1491689589612
